Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cover_Type
0.72276971,0.563888889,0.396226415,0.192743764,0.154385965,0.116835994,0.803149606,0.996062992,0.7,0.291085161,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.728993776,0.186111111,0.396226415,0.215419501,0.21754386,0.042815675,0.929133858,0.75984252,0.32,0.201509541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.714989627,0.291666667,0.264150943,0.022675737,0,0.400725689,0.956692913,0.874015748,0.42,0.318427798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.720954357,0.291666667,0.396226415,0.081632653,0.043859649,0.118867925,0.984251969,0.818897638,0.3,0.199088579,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.71343361,0.616666667,0.490566038,0.050642479,0.033333333,0.216110305,0.704724409,1,0.8,0.346340074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.719657676,0.538888889,0.433962264,0.176870748,0.133333333,0.120754717,0.826771654,0.988188976,0.656,0.289091427,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.699170124,0.255555556,0.20754717,0,0,0.18969521,0.937007874,0.874015748,0.456,0.100825976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.751556017,0.316666667,0.056603774,0.045351474,0.007017544,0.718142235,0.881889764,0.929133858,0.588,0.218313871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.716545643,0.127777778,0.283018868,0.163265306,0.087719298,0.367343977,0.877952756,0.807086614,0.444,0.046995158,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.737292531,0.258333333,0.339622642,0.181405896,0.136842105,0.226415094,0.964566929,0.830708661,0.356,0.219453147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.750518672,0.488888889,0.150943396,0.160241875,0.005263158,0.257619739,0.881889764,0.964566929,0.616,0.194389063,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.731068465,0.572222222,0.41509434,0.202569917,0.236842105,0.161683599,0.791338583,1,0.716,0.256337226,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.725622407,0.183333333,0.339622642,0.250188964,0.284210526,0.04862119,0.921259843,0.787401575,0.36,0.230703503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.748962656,0.063888889,0.132075472,0.24111867,0.098245614,0.116110305,0.850393701,0.885826772,0.58,0.210338935,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.739626556,0.3,0.358490566,0.081632653,0.050877193,0.12191582,0.980314961,0.842519685,0.344,0.044004557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.70876556,0.05,0.20754717,0.068027211,0.010526316,0.226415094,0.830708661,0.854330709,0.568,0.181287383,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.72406639,0.297222222,0.283018868,0.0718065,0.021052632,0.324092888,0.964566929,0.866141732,0.4,0.203788095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.739626556,0.461111111,0.358490566,0.137566138,0.122807018,0.134978229,0.917322835,0.956692913,0.536,0.434491598,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.71343361,0.944444444,0.150943396,0.325018896,0.170175439,0.394049347,0.803149606,0.901574803,0.656,0.203076047,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.730809129,0.397222222,0.320754717,0.068027211,0.026315789,0.331204644,0.956692913,0.917322835,0.452,0.164340644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.706950207,0.047222222,0.283018868,0.113378685,0.022807018,0.364586357,0.81496063,0.818897638,0.54,0.057248647,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.727437759,0.302777778,0.20754717,0.136054422,0.031578947,0.08969521,0.940944882,0.897637795,0.476,0.027342637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.707728216,0.075,0.132075472,0.29478458,0.052631579,0.013062409,0.858267717,0.885826772,0.576,0.111079465,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.725622407,0.2,0.622641509,0.113378685,-0.168421053,0.045428157,0.929133858,0.625984252,0.112,0.30133865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.737551867,0.213888889,0.660377358,0.12244898,-0.096491228,0.043541364,0.940944882,0.61023622,0.068,0.316861293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.713692946,0.247222222,0.433962264,0.181405896,0.196491228,0.034833091,0.972440945,0.767716535,0.256,0.102819709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.772302905,0.377777778,0.509433962,0.315192744,0.40877193,0.283309144,0.984251969,0.854330709,0.304,0.111791512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.746887967,0.863888889,0.094339623,0,0,0.248185776,0.81496063,0.929133858,0.672,0.215750498,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.734439834,0.597222222,0.245283019,0.128495843,0.124561404,0.325689405,0.81496063,0.992125984,0.716,0.094844774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.736773859,0.308333333,0.396226415,0.176870748,0.135087719,0.278229318,0.984251969,0.838582677,0.32,0.151523782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.711099585,0.175,0.113207547,0,0,0.113352685,0.88976378,0.893700787,0.54,0.305041299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.714989627,0.177777778,0.433962264,0.176870748,0.194736842,0.035123367,0.921259843,0.732283465,0.288,0.12247223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.760114108,0.216666667,0.433962264,0.305366591,0.18245614,0.167489115,0.952755906,0.751968504,0.264,0.065081173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.713692946,0.294444444,0.433962264,0.113378685,0.115789474,0.480551524,0.992125984,0.803149606,0.268,0.854884648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.698392116,0.161111111,0.113207547,0.050642479,0.003508772,0.017416546,0.881889764,0.897637795,0.552,0.126886927,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.74533195,0.280555556,0.471698113,0.386243386,0.373684211,0.075181422,0.992125984,0.775590551,0.232,0.249643976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.705134855,0.186111111,0.358490566,0.095993953,0.10877193,0.019448476,0.92519685,0.779527559,0.344,0.136285958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.706431535,0,0.339622642,0.115646259,0.019298246,0.363570392,0.755905512,0.807086614,0.592,0.061663344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.67090249,0.025,0.150943396,0.303854875,0.045614035,0.077068215,0.830708661,0.881889764,0.6,0.108943321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.702282158,0.166666667,0.283018868,0.095993953,0.071929825,0.021770682,0.909448819,0.81496063,0.42,0.254058673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.727956432,0.25,0.528301887,0.12244898,0.143859649,0.29724238,0.980314961,0.720472441,0.172,0.065223583,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.73340249,0.183333333,0.377358491,0.38851096,0.270175439,0.078519594,0.92519685,0.767716535,0.336,0.342067787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.709543568,0.402777778,0.226415094,0.050642479,0.010526316,0.358055152,0.933070866,0.937007874,0.52,0.315437197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.721213693,0.591666667,0.396226415,0.022675737,0.021052632,0.25616836,0.771653543,1,0.744,0.170179436,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.764004149,0.233333333,0.509433962,0.244897959,0.352631579,0.292597968,0.968503937,0.716535433,0.188,0.094417545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.710580913,0.163888889,0.433962264,0.143613001,0.119298246,0.030769231,0.905511811,0.724409449,0.3,0.250783253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.723029046,0.188888889,0.396226415,0.276643991,0.207017544,0.054571843,0.929133858,0.763779528,0.32,0.305753347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.727697095,0.166666667,0.264150943,0.172335601,0.257894737,0.035123367,0.905511811,0.826771654,0.436,0.198234121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.731068465,0.872222222,0.396226415,0.29856387,0.136842105,0.270101597,0.625984252,0.858267717,0.788,0.14226716,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.733143154,0.233333333,0.867924528,0.12244898,0.045614035,0.04107402,0.917322835,0.468503937,0,0.218313871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.731327801,0.486111111,0.528301887,0.068027211,0.064912281,0.161393324,0.877952756,0.948818898,0.528,0.422814013,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.738589212,0.519444444,0.41509434,0.045351474,0.028070175,0.162554427,0.850393701,0.984251969,0.624,0.339219596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.747665975,0.588888889,0.226415094,0.38473167,0.08245614,0.360377358,0.822834646,0.988188976,0.704,0.274280832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.747665975,0.377777778,0.471698113,0.700680272,0.185964912,0.349637155,0.980314961,0.87007874,0.336,0.213756764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.709284232,0.852777778,0.094339623,0.022675737,-0.005263158,0.206531205,0.811023622,0.933070866,0.68,0.338365138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.716545643,0.875,0.188679245,0.181405896,0.047368421,0.24658926,0.763779528,0.913385827,0.712,0.164198234,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.696317427,0.166666667,0.188679245,0,0,0.194049347,0.897637795,0.862204724,0.492,0.099686699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.764782158,0.275,0.41509434,0.233560091,0.357894737,0.295645864,0.984251969,0.803149606,0.284,0.094844774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.706690871,0.2,0.094339623,0,0,0.160522496,0.885826772,0.909448819,0.564,0.09598405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.738329876,0.575,0.132075472,0.661375661,0.131578947,0.331059507,0.846456693,0.972440945,0.668,0.230988322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.7406639,0.427777778,0.339622642,0.164777022,0.184210526,0.291727141,0.937007874,0.940944882,0.496,0.118769581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.756483402,0.852777778,0.094339623,0.022675737,0.003508772,0.69724238,0.81496063,0.933070866,0.676,0.271290231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.733661826,0.375,0.377358491,0.115646259,0.010526316,0.113352685,0.972440945,0.893700787,0.396,0.049985759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.752074689,0.483333333,0.226415094,0.164777022,0.015789474,0.253846154,0.893700787,0.968503937,0.6,0.1919681,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.688278008,0.338888889,0.433962264,0.031746032,0.028070175,0.200290276,0.992125984,0.842519685,0.308,0.093705497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.769709544,0.372222222,0.471698113,0.303854875,0.39122807,0.285776488,0.984251969,0.862204724,0.324,0.112361151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.709802905,0.275,0.339622642,0.113378685,0.149122807,0.026124819,0.972440945,0.834645669,0.348,0.163486186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.714470954,0.291666667,0.509433962,0.081632653,0.098245614,0.492017417,0.996062992,0.771653543,0.208,0.847479351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.71343361,0.019444444,0.113207547,0,0,0.148040639,0.838582677,0.897637795,0.612,0.312873825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.713692946,0.111111111,0.283018868,0.160241875,0.068421053,0.374455733,0.866141732,0.807086614,0.464,0.044574195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
0.722251037,0.377777778,0.471698113,0.113378685,-0.045614035,0.091872279,0.980314961,0.87007874,0.34,0.044574195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.748184647,0.566666667,0.264150943,0.804232804,0.187719298,0.357039187,0.834645669,0.992125984,0.688,0.206209057,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
0.735736515,0.230555556,0.283018868,0.186696901,0.119298246,0.255587808,0.94488189,0.838582677,0.396,0.258046141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
0.65093361,0.227777778,0.188679245,0.0718065,0.007017544,0.08969521,0.92519685,0.874015748,0.472,0.797208772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.714989627,0.172222222,0.528301887,0.113378685,0.115789474,0.023512337,0.909448819,0.669291339,0.212,0.185132441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.726400415,0.166666667,0.509433962,0.253212396,0.214035088,0.052394775,0.901574803,0.677165354,0.236,0.270578183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.73340249,0.494444444,0.132075472,0,0,0.293323657,0.881889764,0.964566929,0.62,0.34776417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.703060166,0.152777778,0.471698113,0.081632653,0.122807018,0.015674891,0.88976378,0.704724409,0.292,0.145257761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.714211618,0.169444444,0.150943396,0,0,0.091582003,0.893700787,0.877952756,0.516,0.35773284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.73936722,0.605555556,0.471698113,0.0718065,0.064912281,0.188824383,0.728346457,1,0.78,0.375249217,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.733921162,0.588888889,0.320754717,0.068027211,0.056140351,0.263860668,0.799212598,1,0.728,0.190828824,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.774636929,0.469444444,0.264150943,0.182917611,0.10877193,0.046879536,0.905511811,0.964566929,0.576,0.103389348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
0.729253112,0.311111111,0.566037736,0.12244898,0.115789474,0.121044993,1,0.75984252,0.172,0.188407861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.721732365,0.144444444,0.452830189,0.113378685,0.228070175,0.022206096,0.881889764,0.708661417,0.308,0.183708345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.749740664,0.838888889,0.433962264,0.538926682,0.333333333,0.30478955,0.594488189,0.877952756,0.836,0.258615779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.753371369,0.505555556,0.471698113,0.417989418,0.352631579,0.091582003,0.862204724,0.972440945,0.588,0.248077471,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.712136929,0.116666667,0.471698113,0.0718065,-0.029824561,0.021770682,0.846456693,0.692913386,0.332,0.186129308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.721991701,0.488888889,0.433962264,0.182917611,0.136842105,0.082728592,0.885826772,0.964566929,0.56,0.08601538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
0.731327801,0.175,0.396226415,0.193499622,0.259649123,0.184470247,0.917322835,0.751968504,0.32,0.116206209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.650155602,0.111111111,0.132075472,0.115646259,0.01754386,0.134978229,0.87007874,0.881889764,0.552,0.743520365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.730549793,0.25,0.226415094,0.101284958,0.052631579,0.100145138,0.937007874,0.87007874,0.448,0.015380234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
0.701504149,0.186111111,0.150943396,0.128495843,0.031578947,0.034833091,0.897637795,0.881889764,0.516,0.136713187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
